12311,1695
12311,1948
12311,2193
12311,2196
12311,2239
12311,3229
12311,3771
12311,4564
12311,4571
12311,4599
12311,4611
12311,6120
12311,11019
12311,12312
12311,47512
8608,307
8608,480
8608,544
8608,2348
8608,5860
8608,6883
8608,8630
56916,4526
56916,4531
56916,5973
56916,6991
56916,30186
56916,31988
56916,35190
6270,55
6270,307
6270,5462
6447,60
6447,307
6447,1107
6447,1149
6447,1169
6447,1799
6447,2186
6447,2339
6447,3651
6447,4195
6447,4411
6447,4968
6447,6442
6447,6883
6447,8662
6447,8783
6447,13629
678,2
678,178
678,220
678,307
678,401
678,615
678,625
678,686
678,701
678,1010
678,1121
678,1149
678,1174
678,1201
678,1324
678,1366
678,1411
678,1431
678,1449
678,1484
678,1623
678,1755
678,1779
678,2066
678,2186
678,2348
678,2353
678,2427
678,10173
678,10359
678,11248
7448,82
7448,188
7448,307
7448,458
7448,459
7448,498
7448,511
7448,527
7448,571
7448,604
7448,1149
7448,1562
7448,1930
7448,2073
7448,2169
7448,2244
7448,3977
7448,4546
7448,4556
7448,4631
7448,4914
7448,5283
7448,5410
7448,6570
7448,7556
7448,7665
7448,7765
7448,8650
7448,9105
4418,184
4418,307
4418,459
4418,2434
4418,3550
4418,3553
4418,5924
1940,2
1940,21
1940,178
1940,216
1940,241
1940,291
1940,307
1940,378
1940,527
1940,562
1940,1010
1940,1075
1940,1121
1940,1201
1940,1252
1940,1269
1940,1623
1940,1779
1940,1920
1940,2353
1940,2415
1940,3401
1940,3813
1940,4435
1940,4758
1940,4771
1940,10374
7008,307
7008,450
7008,480
7008,495
7008,511
7008,874
7008,1149
7008,1410
7008,1490
7008,1562
7008,1576
7008,1660
7008,1747
7008,1848
7008,1908
7008,1933
7008,2070
7008,2073
7008,2102
7008,2186
7008,2240
7008,2270
7008,2290
7008,2339
7008,2427
7008,2787
7008,3201
7008,3323
7008,3558
7008,3762
7008,3914
7008,4172
7008,4631
7008,5556
7008,5592
7008,5860
7008,6081
7008,6766
7008,6872
7008,6883
7008,6951
7008,6959
7008,10988
7008,11578
7008,12149
392,0
392,286
392,300
392,307
392,391
392,603
12146,307
12146,378
12146,511
12146,1201
12146,1405
12146,1562
12146,1999
12146,2347
12146,2434
12146,3866
12146,4088
12146,5650
12146,6953
12146,7679
3582,5
3582,82
3582,307
3582,376
3582,459
3582,465
3582,1366
3582,1453
3582,1485
3582,2000
3582,2070
3582,2255
3582,2434
3582,3596
3582,3673
3582,4327
3582,4529
3582,4626
3582,4647
3582,4779
3582,5331
3582,5556
3582,5905
3582,6081
3582,7660
3582,8489
3582,9886
3582,11601
11390,180
11390,307
11390,483
11390,527
11390,1149
11390,3817
11390,5735
11390,6113
237,0
237,68
237,80
237,307
237,397
237,436
237,1067
237,2315
237,2853
237,3237
237,3578
237,4195
237,4208
237,4529
237,4585
237,4586
237,4611
237,7350
237,9302
237,11719
11225,178
11225,307
11225,900
11225,2385
11225,8066
6477,61
6477,178
6477,307
8603,307
8603,1104
8603,1434
8603,1527
8603,2066
8603,2255
8603,3015
8603,3914
8603,4771
8603,5294
8603,6939
8603,7291
8603,7382
8603,8620
8603,8628
8603,8662
8603,9795
8603,10720
4156,5
4156,153
4156,307
4156,450
4156,615
4156,854
4156,1067
4156,1224
4156,1411
4156,1431
4156,1524
4156,1695
4156,1881
4156,2142
4156,2227
4156,2319
4156,2434
4156,2754
4156,3229
4156,3559
4156,3591
4156,3626
4156,3673
4156,4166
4156,4626
4156,4702
4156,5267
4156,6081
4156,6883
4156,7679
4156,8091
4156,8099
4156,9257
4156,9302
4156,9826
4156,11332
4156,13508
2270,2
2270,307
2270,376
2270,592
2270,859
2270,1157
2270,1174
2270,1201
2270,1640
2270,1727
2270,1799
2270,2070
2270,2073
2270,2102
2270,2152
2270,2186
2270,2240
2270,2308
2270,2315
2270,3074
2270,3094
2270,3558
2270,3701
2270,3784
2270,3825
2270,3830
2270,4109
2270,4166
2270,4631
2270,4771
2270,4851
2270,5393
2270,5459
2270,5556
2270,5860
2270,5874
2270,5952
2270,5983
2270,6014
2270,6766
2270,6812
2270,6844
2270,6872
2270,7455
2270,7804
2270,8743
2270,10507
2270,11481
2270,13307
3092,307
3092,2070
11656,184
11656,307
11656,373
11656,527
11656,3826
11656,6269
3175,307
3175,854
1657,2
1657,44
1657,82
1657,119
1657,307
1657,408
1657,450
1657,459
1657,482
1657,498
1657,511
1657,585
1657,596
1657,701
1657,1174
1657,1201
1657,1405
1657,1429
1657,1431
1657,1453
1657,1488
1657,1500
1657,1795
1657,1799
1657,1999
1657,2028
1657,2073
1657,2081
1657,2105
1657,2152
1657,2169
1657,2240
1657,2255
1657,2290
1657,2291
1657,2295
1657,2300
1657,2308
1657,2315
1657,2327
1657,2427
1657,2434
1657,2870
1657,3106
1657,3237
1657,3596
1657,3625
1657,3673
1657,3679
1657,3708
1657,3741
1657,3746
1657,3860
1657,3870
1657,4017
1657,4077
1657,4080
1657,4109
1657,4166
1657,4170
1657,4176
1657,4363
1657,4435
1657,4441
1657,4561
1657,4562
1657,4631
1657,5231
1657,5331
1657,5387
1657,5413
1657,5433
1657,5462
1657,5830
1657,5851
1657,5860
1657,5890
1657,5905
1657,6081
1657,6184
1657,6883
1657,6996
1657,7455
1657,8662
1657,8712
1657,10249
1657,13297
1324,2
1324,22
1324,53
1324,68
1324,178
1324,220
1324,241
1324,244
1324,307
1324,615
1324,625
1324,657
1324,686
1324,854
1324,1011
1324,1075
1324,1121
1324,1144
1324,1149
1324,1201
1324,1224
1324,1309
1324,1411
1324,1689
1324,1755
1324,1779
1324,1799
1324,1839
1324,1948
1324,1954
1324,2069
1324,2070
1324,2224
1324,2348
1324,2353
1324,2455
1324,2457
1324,2525
1324,2572
1324,2660
1324,2798
1324,2972
1324,3446
1324,3571
1324,3578
1324,3608
1324,3651
1324,3701
1324,4531
1324,4611
1324,4771
1324,6295
1324,6756
1324,6800
1324,6951
1324,7137
1324,7379
1324,7468
1324,7473
1324,7494
1324,7820
1324,8088
1324,8242
1324,9158
1324,10157
1324,10374
1324,10744
1324,11059
1324,11089
1324,11248
1324,11348
1324,12864
11004,307
11004,459
11004,1562
6133,178
6133,307
6133,483
6133,6140
6133,8751
4562,18
4562,307
4562,854
4562,1149
4562,1186
4562,1524
4562,1557
4562,1639
4562,1748
4562,1761
4562,1784
4562,1799
4562,1848
4562,1941
4562,2000
4562,2028
4562,2081
4562,2152
4562,2186
4562,2196
4562,2227
4562,2255
4562,2290
4562,2300
4562,2385
4562,2427
4562,3323
4562,3633
4562,3651
4562,3741
4562,4166
4562,4525
4562,4527
4562,4543
4562,4575
4562,4602
4562,4605
4562,4611
4562,4666
4562,4751
4562,4757
4562,4771
4562,5254
4562,5556
4562,5860
4562,5901
4562,5973
4562,6004
4562,6081
4562,6571
4562,6766
4562,7672
4562,7696
4562,10580
4562,11003
4562,11185
4562,11264
4562,11909
269,0
269,65
269,68
269,307
269,486
269,497
269,1557
269,1639
269,1766
269,1817
269,2196
269,3100
269,4611
269,5043
269,5876
269,6260
269,11745
2102,2
2102,220
2102,307
2102,450
2102,480
2102,483
2102,498
2102,854
2102,1201
2102,1224
2102,1485
2102,1640
2102,1761
2102,1784
2102,1795
2102,1799
2102,1848
2102,1860
2102,1933
2102,2066
2102,2070
2102,2186
2102,2227
2102,2255
2102,2290
2102,2300
2102,2308
2102,2427
2102,2434
2102,2778
2102,3323
2102,3626
2102,3651
2102,3673
2102,3708
2102,3718
2102,3825
2102,3922
2102,4017
2102,4051
2102,4161
2102,4172
2102,4835
2102,4898
2102,5247
2102,5387
2102,5393
2102,5851
2102,5860
2102,5901
2102,5905
2102,5995
2102,6014
2102,6081
2102,6473
2102,6766
2102,6789
2102,6797
2102,6802
2102,6812
2102,6845
2102,6866
2102,6872
2102,6875
2102,6883
2102,6918
2102,6930
2102,6939
2102,6951
2102,6953
2102,6954
2102,6959
2102,7010
2102,7016
2102,7043
2102,7044
2102,7086
2102,7455
2102,8783
2102,9811
2102,10203
2102,13297
2102,13307
10450,158
10450,307
376,0
376,2
376,44
376,82
376,184
376,245
376,303
376,307
376,330
376,459
376,465
376,480
376,482
376,498
376,511
376,527
376,599
376,604
376,716
376,746
376,854
376,1083
376,1149
376,1157
376,1174
376,1186
376,1201
376,1405
376,1453
376,1484
376,1490
376,1576
376,1654
376,1727
376,1748
376,1784
376,1848
376,1933
376,2028
376,2066
376,2081
376,2244
376,2255
376,2290
376,2315
376,2434
376,3553
376,3578
376,3602
376,3646
376,3708
376,3741
376,3830
376,3841
376,3922
376,3945
376,4010
376,4017
376,4098
376,4109
376,4127
376,4170
376,4208
376,4514
376,4585
376,4586
376,4679
376,4687
376,4851
376,5247
376,5283
376,5294
376,5304
376,5393
376,5422
376,5433
376,5463
376,5556
376,5830
376,5851
376,5860
376,5983
376,5992
376,6081
376,6667
376,6827
376,7526
376,7606
376,7819
376,7836
376,8220
376,8573
376,8853
376,9995
376,10680
376,12037
5247,307
5247,459
5247,625
5247,854
5247,1149
5247,1174
5247,1201
5247,1224
5247,1453
5247,1484
5247,1524
5247,1739
5247,1748
5247,1848
5247,1999
5247,2081
5247,2186
5247,2240
5247,2244
5247,3541
5247,3922
5247,4771
5247,4824
5247,5867
5247,5962
5247,6024
5247,6199
5247,7039
5247,7526
5247,7660
5247,7804
5247,7818
5247,10203
5247,10374
5247,10402
5247,12040
5247,13679
4629,20
4629,182
4629,307
4629,2612
4629,3933
4629,11185
6890,153
6890,307
6890,527
6890,657
6890,808
6890,854
6890,1149
6890,1174
6890,1431
6890,1484
6890,1545
6890,1920
6890,2112
6890,2186
6890,2315
6890,2434
6890,3651
6890,3762
6890,3824
6890,3981
6890,4166
6890,5275
6890,5735
6890,6797
6890,6883
6890,7043
6890,8662
4758,21
4758,22
4758,307
4758,378
4758,527
4758,562
4758,1201
4758,1552
4758,1747
4758,3955
4758,4435
4758,4928
4758,11611
5424,37
5424,178
5424,281
5424,307
5424,498
5424,585
5424,1405
5424,1611
5424,1920
5424,2385
5424,2434
5424,4161
5424,6323
5424,7444
5424,9081
5424,10165
5424,11169
10249,153
10249,307
10249,450
10249,459
10249,480
10249,511
10249,527
10249,592
10249,854
10249,1149
10249,1174
10249,1186
10249,1405
10249,1537
10249,1580
10249,1760
10249,1761
10249,1999
10249,2028
10249,2066
10249,2081
10249,2169
10249,2186
10249,2227
10249,2229
10249,2255
10249,2290
10249,2427
10249,3015
10249,3297
10249,3578
10249,3596
10249,3598
10249,3646
10249,3679
10249,3705
10249,3810
10249,3830
10249,3870
10249,3922
10249,3982
10249,4010
10249,4166
10249,4170
10249,4605
10249,4626
10249,4771
10249,4839
10249,4886
10249,5393
10249,5463
10249,5851
10249,5860
10249,5890
10249,5905
10249,6827
10249,6883
10249,7039
10249,7043
10249,7455
10249,7667
10249,7679
10249,8783
10249,12059
10249,13245
10249,13494
10249,13508
284,0
284,53
284,61
284,182
284,241
284,243
284,307
284,444
284,465
284,585
284,599
284,607
284,930
284,1010
284,1052
284,1346
284,1748
284,1784
284,2073
284,2193
284,2364
284,2434
284,3541
284,3553
284,4806
284,5604
284,7099
284,7444
284,8650
284,11352
284,13429
11411,307
60,0
60,188
60,307
60,458
60,482
60,486
60,495
60,527
60,614
60,930
60,1663
60,1954
60,3012
60,3920
60,4851
60,4968
60,6027
60,6035
60,6054
60,6317
60,6417
60,6423
60,6435
60,6439
60,6440
60,6442
60,6451
60,6453
60,6458
60,6461
60,6464
60,6465
60,6471
60,6473
4020,5
4020,307
4020,556
4020,592
4020,1174
4020,1186
4020,1545
4020,2186
4020,2315
4020,3771
4020,3824
4020,5901
4177,5
4177,44
4177,141
4177,143
4177,153
4177,180
4177,307
4177,483
4177,581
4177,1149
4177,1186
4177,1431
4177,1499
4177,1545
4177,1805
4177,2315
4177,2861
4177,3584
4177,3817
4177,3824
4177,3827
4177,3836
4177,3840
4177,3870
4177,3887
4177,3930
4177,4166
4177,4189
4177,4756
4177,4771
4177,5233
4177,5269
4177,5275
4177,5678
4177,5694
4177,5697
4177,5735
4177,8857
4177,10173
4177,10234
4177,10247
4177,10290
8042,307
8042,495
8042,615
8042,854
8042,864
8042,1186
8042,1431
8042,2070
8042,2315
8042,3157
8042,3553
8042,3584
8042,3682
8042,3827
8042,3914
8042,3930
8042,4110
8042,4771
8042,5773
8042,10206
8042,10287
8042,11216
8042,12026
3350,307
3350,527
3350,1500
3350,3705
9779,307
9779,1640
9779,2300
9779,4172
9779,6766
9779,8979
9779,10206
9779,13274
2292,2
2292,307
2292,341
2292,381
2292,395
2292,625
2292,657
2292,746
2292,854
2292,860
2292,900
2292,1010
2292,1075
2292,1104
2292,1149
2292,1201
2292,1252
2292,1390
2292,2348
1027,220
1027,307
1027,2070
2112,2
2112,143
2112,153
2112,307
2112,459
2112,615
2112,716
2112,730
2112,989
2112,1149
2112,1174
2112,1186
2112,1269
2112,1336
2112,1431
2112,1545
2112,1748
2112,1761
2112,1860
2112,1967
2112,2290
2112,2315
2112,2319
2112,3496
2112,3584
2112,3887
2112,3914
2112,4166
2112,4172
2112,5943
2112,6883
2112,6885
2112,8091
2112,8721
2112,9033
2112,10157
5869,44
5869,82
5869,307
5869,458
5869,459
5869,482
5869,483
5869,527
5869,599
5869,854
5869,1149
5869,1169
5869,1186
5869,1580
5869,1760
5869,1784
5869,1933
5869,2073
5869,2244
5869,2290
5869,2315
5869,2427
5869,2434
5869,3578
5869,3596
5869,3626
5869,3741
5869,3830
5869,4170
5869,4529
5869,4914
5869,5860
5869,6885
5869,7039
5869,7526
5869,7672
5869,7836
5869,8783
5869,10374
5869,12184
5869,12374
7066,307
7066,1761
7066,2186
7066,2482
7066,3651
7066,7043
2195,2
2195,44
2195,307
2195,450
2195,459
2195,482
2195,592
2195,854
2195,1149
2195,1186
2195,1201
2195,1218
2195,1490
2195,1524
2195,1580
2195,1640
2195,1760
2195,1799
2195,1967
2195,2070
2195,2073
2195,2186
2195,2244
2195,2255
2195,2290
2195,2315
2195,2427
2195,2434
2195,2994
2195,3596
2195,3626
2195,3633
2195,3673
2195,3701
2195,3718
2195,3741
2195,3796
2195,3825
2195,4009
2195,4017
2195,4073
2195,4124
2195,4172
2195,4392
2195,4405
2195,4413
2195,4546
2195,4626
2195,4837
2195,5390
2195,5441
2195,5860
2195,5901
2195,5948
2195,5952
2195,5973
2195,5992
2195,6335
2195,6812
2195,6939
2195,6945
2195,7003
2195,7043
2195,7044
2195,7353
2195,8091
2195,8337
2195,11578
2195,13297
2195,13426
41361,844
41361,910
41361,2255
41361,4545
41361,4575
41361,6954
41361,35190
1527,2
1527,22
1527,220
1527,307
1527,378
1527,1201
1527,4435
1527,4985
1527,8620
1527,8628
1527,10409
1527,10720
5267,220
5267,307
5267,592
5267,2000
5267,3229
5267,4771
5267,4867
5267,8099
2017,2
2017,307
2017,746
2017,4531
10497,307
10497,1453
10497,2081
10497,5867
5815,82
5815,245
5815,307
5815,459
5815,1149
5815,1174
5815,1453
5815,2186
5815,2339
5815,2427
5815,5860
5815,6081
5815,8721
5815,10203
10378,158
10378,307
10378,1051
3431,307
3431,686
3431,1623
3431,1779
8853,307
8853,511
8853,1465
8853,4571
8853,6667
8853,7315
8853,11228
8853,11771
11430,182
11430,307
11430,1930
11430,13432
5984,44
5984,307
5984,459
5984,527
5984,657
5984,1557
5984,1611
5984,1799
5984,1848
5984,1908
5984,1933
5984,2073
5984,2186
5984,3596
5984,3830
5984,3922
5984,4172
5984,4208
5984,4363
5984,5860
5984,5881
5984,5895
5984,6081
5984,6797
5984,6845
5984,6892
5984,7044
5984,10203
5984,11909
6184,53
6184,307
6184,459
6184,527
6184,592
6184,1174
6184,1365
6184,1500
6184,1800
6184,2070
6184,2186
6184,2255
6184,2262
6184,2290
6184,2308
6184,2434
6184,2943
6184,3741
6184,3866
6184,3922
6184,4771
6184,5830
6184,6081
6184,6959
6184,7229
6686,307
6686,2943
5867,44
5867,82
5867,307
5867,459
5867,482
5867,592
5867,615
5867,1453
5867,1490
5867,1748
5867,1779
5867,1784
5867,1795
5867,2000
5867,2240
5867,2255
5867,2385
5867,2434
5867,3229
5867,3541
5867,3673
5867,3784
5867,4077
5867,5393
5867,5556
5867,5801
5867,6864
5867,7455
5867,7601
5867,7804
5867,10203
5867,11428
3647,5
3647,18
3647,182
3647,307
3647,459
3647,1366
3647,1405
3647,2066
3647,2434
3647,3094
3647,3137
3647,3600
3647,4546
3647,4556
3647,9886
3647,12149
3647,12405
3647,13063
1066,2
1066,220
1066,307
1066,615
1066,1779
1066,4914
37,0
37,2
37,82
37,184
37,245
37,307
37,408
37,450
37,458
37,459
37,482
37,498
37,527
37,546
37,585
37,598
37,599
37,604
37,1611
37,2000
37,2186
37,2196
37,3578
37,3673
37,3892
37,4363
37,4396
37,4441
37,4806
37,5051
37,5410
37,5413
37,5419
37,5422
37,5433
37,5436
37,5439
37,5440
37,5441
37,5446
37,5447
37,5452
37,5455
37,5456
37,5459
37,5462
37,5463
37,5466
37,5467
1920,2
1920,18
1920,20
1920,22
1920,114
1920,178
1920,220
1920,241
1920,307
1920,378
1920,381
1920,401
1920,498
1920,525
1920,562
1920,854
1920,900
1920,1011
1920,1149
1920,1201
1920,1465
1920,1488
1920,1499
1920,1696
1920,2193
1920,2315
1920,2319
1920,2899
1920,3138
1920,3631
1920,3733
1920,3778
1920,3817
1920,3914
1920,4757
1920,4788
1920,4806
1920,4930
1920,5678
1920,5773
1920,6113
1920,6210
1920,6763
1920,6812
1920,7086
1920,7235
1920,7554
1920,8785
1920,9145
1920,10159
1920,10714
1920,10719
1920,10720
1920,10730
1920,10731
1920,10734
1920,10759
1920,10769
1920,11008
1920,11031
1920,11032
1920,11035
1920,11036
1920,11043
1920,11054
1920,11055
1920,11059
1920,11078
1920,11093
1920,11098
1920,11123
1920,11128
1920,11169
1920,11185
1920,11186
1920,11200
1920,11213
1920,11227
1920,11228
1920,11611
4985,22
4985,307
4985,607
4985,4435
760,307
760,615
760,1075
760,1779
760,4110
760,5943
760,28889
4392,307
4392,459
4392,1748
4392,2169
4392,2290
4392,3596
4392,3684
4392,3708
4392,3830
4392,3870
4392,7261
4392,11578
5962,44
5962,307
5962,459
5962,482
5962,1484
5962,1933
5962,2169
5962,2186
5962,2255
5962,2427
5962,2517
5962,3918
5962,5441
5962,5914
5962,7261
5962,7672
5962,9078
5962,12148
3391,307
3391,482
3391,1169
3391,1174
3391,2255
3391,4771
3391,5975
3391,6004
3391,9449
7786,82
7786,307
7786,527
7786,1174
7786,2000
7786,2081
7786,2196
7786,3578
7786,3651
7786,5331
7786,6892
7786,7003
7786,7804
7786,8783
1224,2
1224,220
1224,307
1224,459
1224,511
1224,527
1224,599
1224,1075
1224,1128
1224,1149
1224,1201
1224,1524
1224,2169
1224,2186
1224,2193
1224,2460
1224,3626
1224,3644
1224,3673
1224,4073
1224,4084
1224,4396
1224,5995
1224,6461
1224,6802
1224,8881
1224,11074
1224,11931
4844,21
4844,307
4844,1524
7556,82
7556,307
7556,592
7556,604
7556,615
7556,1562
7556,4529
7556,7574
7556,7722
7556,7833
7556,8743
7556,11154
3401,220
3401,307
3401,615
3401,1149
3401,1733
3401,5245
3053,5
3053,307
2040,2
2040,307
2040,1202
2040,6081
11073,178
11073,307
4914,22
4914,75
4914,307
4914,401
4914,480
4914,527
4914,581
4914,746
4914,808
4914,930
4914,1201
4914,1225
4914,1249
4914,1431
4914,1484
4914,1794
4914,1908
4914,1960
4914,2069
4914,2081
4914,2186
4914,2255
4914,2290
4914,2427
4914,3619
4914,3626
4914,3633
4914,3866
4914,3870
4914,3880
4914,4026
4914,4176
4914,4441
4914,4837
4914,4886
4914,4994
4914,5215
4914,5275
4914,5441
4914,6081
4914,6183
4914,6805
4914,6883
4914,6885
4914,6889
4914,6997
4914,7086
4914,7484
4914,7613
4914,7696
4914,8091
4914,8099
4914,8362
4914,8743
4914,9209
4914,9257
4914,9398
4914,9795
4914,9901
4914,10415
4914,11212
4914,11302
4914,11560
4914,11922
4914,13629
4914,13691
10269,153
10269,307
10269,615
10269,1149
10269,1761
10269,1908
10269,2186
10269,2315
10269,3651
10269,3684
10269,3819
10269,4082
10269,4363
10269,4837
10269,5051
10269,5433
10269,5830
10269,5860
10269,6945
10269,7043
4920,22
4920,307
4920,378
4920,4435
4556,18
4556,307
4556,482
4556,527
4556,1799
4556,2290
4556,2315
4556,2427
4556,2994
4556,4527
4556,4546
4556,5433
4556,8979
4556,12149
1897,2
1897,220
1897,307
1897,1174
1897,1453
1897,2434
1897,3578
1897,4166
1897,4564
1897,5413
1897,5905
1897,11352
8785,114
8785,178
8785,307
8785,378
8785,483
8785,854
8785,1149
8785,1431
537,0
537,220
537,307
537,854
537,8662
13429,307
13429,489
13429,592
13429,730
13429,6081
13429,8791
2070,2
2070,119
2070,244
2070,286
2070,307
2070,459
2070,498
2070,546
2070,592
2070,716
2070,786
2070,844
2070,854
2070,927
2070,1010
2070,1077
2070,1149
2070,1174
2070,1186
2070,1201
2070,1206
2070,1411
2070,1484
2070,1485
2070,1611
2070,1727
2070,1748
2070,1760
2070,1761
2070,1784
2070,1860
2070,1908
2070,1933
2070,1948
2070,1960
2070,2066
2070,2168
2070,2169
2070,2186
2070,2227
2070,2255
2070,2262
2070,2295
2070,2300
2070,2308
2070,2315
2070,2339
2070,2427
2070,2994
2070,3074
2070,3106
2070,3157
2070,3559
2070,3572
2070,3596
2070,3626
2070,3651
2070,3673
2070,3705
2070,3708
2070,3734
2070,3741
2070,3870
2070,3920
2070,3922
2070,4017
2070,4051
2070,4073
2070,4124
2070,4140
2070,4166
2070,4170
2070,4172
2070,4178
2070,4188
2070,4198
2070,4405
2070,4428
2070,4435
2070,4441
2070,4543
2070,4565
2070,4771
2070,4816
2070,4830
2070,4898
2070,4928
2070,5390
2070,5860
2070,5941
2070,6081
2070,6571
2070,6751
2070,6763
2070,6766
2070,6769
2070,6797
2070,6802
2070,6812
2070,6864
2070,6885
2070,6889
2070,6930
2070,6954
2070,6959
2070,6960
2070,6996
2070,7039
2070,7043
2070,7382
2070,7455
2070,7660
2070,7751
2070,7838
2070,8088
2070,8821
2070,8881
2070,9179
2070,9216
2070,9273
2070,9682
2070,9907
2070,10139
2070,10167
2070,10190
2070,10374
2070,10980
2070,11097
2070,11593
2070,11677
2070,11719
2070,12867
2070,13297
2070,13307
2070,13490
2070,13534
2070,13651
9514,307
8821,307
8821,615
8821,1149
8821,1933
8821,7679
8019,307
2347,2
2347,307
2347,511
2347,615
2347,730
2347,854
2347,1014
2347,1174
2347,2169
2347,2427
2347,2512
2347,6504
2347,7494
2347,8783
6169,53
6169,307
6169,1799
6169,1817
6169,2434
6169,4905
6169,5051
6169,12083
1967,2
1967,44
1967,188
1967,220
1967,307
1967,450
1967,459
1967,482
1967,498
1967,527
1967,1149
1967,1485
1967,1640
1967,1760
1967,1799
1967,2066
1967,2105
1967,2186
1967,2224
1967,2255
1967,2335
1967,2427
1967,3015
1967,3571
1967,3596
1967,3673
1967,3741
1967,4019
1967,4161
1967,4172
1967,4605
1967,5918
1967,6802
1967,6827
1967,6885
1967,6930
1967,6951
1967,6996
1967,7001
1967,7044
1967,7086
1967,7696
1967,8783
1967,9795
1967,13245
65,0
65,96
65,188
65,307
65,480
65,497
65,808
65,1817
65,2315
65,4197
65,4210
65,6103
65,6667
65,8607
65,9665
3383,178
3383,307
3383,615
3383,3584
3383,3870
3383,4110
3383,5773
3383,6883
3383,10157
4060,5
4060,307
4060,459
4060,592
4060,2186
4060,2315
4060,7592
10524,307
10524,581
10524,1149
10524,1453
10524,1576
10524,2227
10524,2300
10524,3553
10524,3571
10524,3673
10524,4166
10524,4886
10524,4928
10524,5905
10524,6014
10524,13380
8662,307
8662,480
8662,522
8662,592
8662,701
8662,910
8662,914
8662,1174
8662,1366
8662,1453
8662,1485
8662,1537
8662,1576
8662,1727
8662,1799
8662,1960
8662,2028
8662,2066
8662,2081
8662,2186
8662,2224
